id,name,name_kana,address,area,category,lat,lng,place_id,google_maps_url,phone,is_verified,created_by,created_at
"3e20f7b3-ba71-439c-95ec-410d5bd58105","夜烏山","よがらすやま","日本、〒395-0304 長野県下伊那郡阿智村智里 夜烏山","阿智村","その他","35.471057","137.6805095",,"https://maps.google.com/?cid=11774147414072193029",,"true","api","2025-10-31T00:24:51.011784+00:00"
"a6f2d52b-d6fe-4076-a173-5d9ec84d7f6d","網掛山","あみかけやま","日本、〒395-0304 長野県下伊那郡阿智村智里 網掛山","阿智村","その他","35.4495324","137.6964271",,"https://maps.google.com/?cid=13695450916793885500",,"true","api","2025-10-31T00:24:52.279255+00:00"
"17e20938-a9c5-4122-bbd4-cb997746e8b3","日の入山","ひのいりやま","日本、〒395-0302 長野県下伊那郡阿智村伍和 日の入山","阿智村","その他","35.4230611","137.7227928",,"https://maps.google.com/?cid=1498118597308750100",,"true","api","2025-10-31T00:24:53.013382+00:00"
"940a9c42-d7d3-4207-aa1e-5bbe8ff1d519","城山","しろやま","日本、〒395-0303 長野県下伊那郡阿智村駒場 城山","阿智村","その他","35.4420255","137.7359255",,"https://maps.google.com/?cid=12300145304045071903",,"true","api","2025-10-31T00:24:54.286216+00:00"
"c7e2506c-421d-4fe3-9ec9-ce1d43916d33","園原川","そのはらがわ","日本、〒395-0304 長野県下伊那郡阿智村智里 園原川","阿智村","その他","35.4593613","137.6620738",,"https://maps.google.com/?cid=12737697182159724854",,"true","api","2025-10-31T00:24:54.945508+00:00"
"eefb9596-7ed6-4a3d-9796-4a8bfeef8dba","暮白の滝","くれしろのたき","日本、〒395-0304 長野県下伊那郡阿智村智里 暮白の滝","阿智村","その他","35.4596428","137.6544389",,"https://maps.google.com/?cid=9285327772319453140",,"true","api","2025-10-31T00:24:55.575709+00:00"
"e6142b0b-8531-4191-84e1-91908c24a0fe","阿知川","あちがわ","日本、〒395-0303 長野県下伊那郡阿智村駒場 阿知川","阿智村","その他","35.4461482","137.7365112",,"https://maps.google.com/?cid=5972461024478515799",,"true","api","2025-10-31T00:24:56.196842+00:00"
"ff216a79-b65c-4b78-81d6-0fc8431bca39","清内路川","せいないじがわ","日本、〒395-0401 長野県下伊那郡阿智村清内路 清内路川","阿智村","その他","35.4989311","137.6947485",,"https://maps.google.com/?cid=1291055999876227816",,"true","api","2025-10-31T00:24:56.839628+00:00"
"98f9d261-be16-4611-9c02-52e9d6cc90d1","河内川","かわちがわ","日本、〒395-0302 長野県下伊那郡阿智村伍和 河内川","阿智村","その他","35.42526","137.7524484",,"https://maps.google.com/?cid=1317797216764525515",,"true","api","2025-10-31T00:24:57.470572+00:00"
"1c3a86b3-4f86-4346-999c-7e2dd5c6a993","小黒川","こぐろがわ","日本、〒395-0401 長野県下伊那郡阿智村清内路 小黒川","阿智村","その他","35.5162339","137.7063363",,"https://maps.google.com/?cid=16569710914139489711",,"true","api","2025-10-31T00:24:58.103118+00:00"
"bfebef51-9864-4cd3-b9cb-7eeca9e3d3b7","横川峠","よこがわとうげ","日本、〒395-0401 長野県下伊那郡阿智村清内路 横川峠","阿智村","その他","35.4925809","137.6750407",,"https://maps.google.com/?cid=4772162154923700689",,"true","api","2025-10-31T00:24:58.751342+00:00"
"3fef26af-6f74-4070-90b0-633521d08c2e","寒原峠","さむはらとうげ","日本、〒395-0501 長野県下伊那郡阿智村浪合 寒原峠","阿智村","その他","35.398671","137.6879337",,"https://maps.google.com/?cid=2930560180187388525",,"true","api","2025-10-31T00:25:00.664214+00:00"
"82a763fd-afcd-49a9-a863-ac633f1db4f6","昼神グランドホテル天心","ひるかみグランドホテルてんしん","日本、〒395-0304 長野県下伊那郡阿智村智里３３１−５","阿智村","宿泊","35.455347","137.714526",,"https://maps.google.com/?cid=17524540479919710327","0265-43-3434","true","api","2025-10-31T00:25:01.647153+00:00"
"2f74372b-9e1b-477f-80ad-9eb0c0a908d7","信州昼神温泉郷 日長庵 桂月","しんしゅうひるかみおんせんきょう ひながあん けいげつ","日本、〒395-0304 長野県下伊那郡阿智村智里４２５","阿智村","宿泊","35.4577778","137.7144444",,"https://maps.google.com/?cid=18344092356454966783","0265-43-3500","true","api","2025-10-31T00:25:02.368692+00:00"
"587b34ff-d4bf-42d3-8bbc-fa63833a828b","湯元ホテル阿智川","ゆもとホテルあちがわ","日本、〒395-0304 長野県下伊那郡阿智村智里５０３−１１５","阿智村","宿泊","35.461342","137.709256",,"https://maps.google.com/?cid=15178494070075194555","0265-43-2800","true","api","2025-10-31T00:25:03.005378+00:00"
"b0b72503-3ba0-460a-b92b-73e9fc06c7e1","石苔亭いしだ SEKITAITEI ISHIDA","いしこけていいしだ SEKITAITEI ISHIDA","日本、〒395-0304 長野県下伊那郡阿智村智里３３２−３","阿智村","宿泊","35.4558029","137.7140492",,"https://maps.google.com/?cid=1392559032606334165","0265-43-3300","true","api","2025-10-31T00:25:03.666992+00:00"
"7ce073f1-749e-480d-8a1f-afa298ae52a9","癒楽の宿 清風苑","癒らくのやど せいふうえん","日本、〒395-0304 長野県下伊那郡阿智村智里３３８−１９","阿智村","宿泊","35.4570466","137.7127574",,"https://maps.google.com/?cid=7493923983098487150","0265-43-4141","true","api","2025-10-31T00:25:04.314633+00:00"
"d082e16b-bbe0-4355-af4b-823cd4a1057b","湯多利の里 伊那華","ゆたりのさと いなはな","日本、〒395-0304 長野県下伊那郡阿智村智里５０３−２９４","阿智村","宿泊","35.4550303","137.712893",,"https://maps.google.com/?cid=2543305647586452094","0265-43-2611","true","api","2025-10-31T00:25:04.975053+00:00"
"6443bbb4-4224-4d46-b4d9-a05a38a5f09d","不動温泉 華菱","ふどうおんせん はなひし","日本、〒395-0501 長野県下伊那郡阿智村浪合２５４−１","阿智村","宿泊","35.3907783","137.6821128",,"https://maps.google.com/?cid=12786127524863372528","0265-47-2321","true","api","2025-10-31T00:25:05.615586+00:00"
"3ec88141-4952-48ec-8b55-bf8c4e5b489e","民宿 園原","みんしゅく そのはら","日本、〒395-0304 長野県下伊那郡阿智村智里３７７１−２","阿智村","宿泊","35.4521321","137.6654398",,"https://maps.google.com/?cid=6546535040835932804","0265-44-2807","true","api","2025-10-31T00:25:06.245761+00:00"
"d5674675-2e05-4106-9110-59828e0e2da8","神坂山荘","かみさかさんそう","日本、〒395-0304 長野県下伊那郡阿智村智里４２３１−９","阿智村","宿泊","35.438034","137.649664",,"https://maps.google.com/?cid=1131837696092749865","0265-44-2025","true","api","2025-10-31T00:25:06.882949+00:00"
"8616e0ef-ed25-4eac-a49f-3efe05f01707","昼神の棲 玄竹","ひるかみの棲 げんたけ","日本、〒395-0304 長野県下伊那郡阿智村智里３３１−８","阿智村","宿泊","35.456455","137.713199",,"https://maps.google.com/?cid=16641606322049225835","0265-43-5111","true","api","2025-10-31T00:25:07.520858+00:00"
"efdc4863-fbd5-434a-91a1-0ca2104922f0","ホテルひるがみの森","ホテルひるがみのもり","日本、〒395-0304 長野県下伊那郡阿智村智里５６７−１０","阿智村","宿泊","35.4539846","137.7129525",,"https://maps.google.com/?cid=15477330036276551421","0265-43-4321","true","api","2025-10-31T00:25:08.200583+00:00"
"9a3f3bec-179e-4af8-bf1a-a35536b95601","料理旅館むらさわ","りょうりりょかんむらさわ","日本、〒395-0304 長野県下伊那郡阿智村智里２６０−１","阿智村","宿泊","35.4553908","137.7164982",,"https://maps.google.com/?cid=4071130187088963275","0265-43-3883","true","api","2025-10-31T00:25:08.842566+00:00"
"01bfbcb9-6e2e-48eb-9913-5e086c5975c1","せいないじ土佐屋","せいないじとさや","日本、〒395-0401 長野県下伊那郡阿智村清内路１６２１","阿智村","宿泊","35.5024838","137.6883869",,"https://maps.google.com/?cid=2898461108379052667","0265-46-2463","true","api","2025-10-31T00:25:09.476782+00:00"
"353b647e-87f1-4637-981f-8c87a5c626be","なみあい遊楽館","なみあいゆうらくかん","日本、〒395-0501 長野県下伊那郡阿智村浪合１５６１","阿智村","宿泊","35.3887073","137.6884846",,"https://maps.google.com/?cid=2845111095265275751","0265-47-2853","true","api","2025-10-31T00:25:10.112229+00:00"
"c8638086-4e9f-4624-a2a6-604ee975ca23","鶴巻荘","つるまきそう","日本、〒395-0304 長野県下伊那郡阿智村智里昼神３３２−４","阿智村","宿泊","35.455758","137.7148067",,"https://maps.google.com/?cid=10749780337270070730","0265-43-2320","true","api","2025-10-31T00:25:10.783417+00:00"
"070ce9ac-2f8e-4f1c-b063-7af8034ee5ae","おとぎ亭光風","おとぎちんこうふう","日本、〒395-0304 長野県下伊那郡阿智村智里４９０","阿智村","宿泊","35.4567037","137.7146577",,"https://maps.google.com/?cid=3060889988257955560","0265-43-3211","true","api","2025-10-31T00:25:11.40801+00:00"
"e4049507-de4d-42db-b7fb-13859a9ef6be","懐石と炉ばたの宿 吉弥","かいせきとろばたのやど よしわたる","日本、〒395-0304 長野県下伊那郡阿智村智里昼神５０３−２","阿智村","宿泊","35.4547114","137.712434",,"https://maps.google.com/?cid=2150281876980178208","0265-43-2000","true","api","2025-10-31T00:25:12.041894+00:00"
"3368523e-4dc4-4dc3-adbc-f47523cf7761","昼神温泉 ユルイの宿 恵山","ひるかみおんせん ユルイのやど えさん","日本、〒395-0304 長野県下伊那郡阿智村智里４０７","阿智村","宿泊","35.457311","137.7141348",,"https://maps.google.com/?cid=7662098926846775859","0265-43-3188","true","api","2025-10-31T00:25:12.680141+00:00"
"bd848d46-afef-4afe-ab91-5a5dfed04b96","お宿山翠","おやどさんみどり","日本、〒395-0304 長野県下伊那郡阿智村智里２９０−１","阿智村","宿泊","35.4541666","137.7175156",,"https://maps.google.com/?cid=13745735615387569986","0265-43-2811","true","api","2025-10-31T00:25:13.309334+00:00"
"3f878bdd-9d39-40a9-b1be-6ba1a2791ad9","（有）片桐鉄工所 工場","（ゆう）かたぎりてっこうしょ こうじょう","日本、〒395-0303 長野県下伊那郡阿智村駒場５４８−３","阿智村","その他","35.444441","137.74631",,"https://maps.google.com/?cid=5424050957492184149","0265-43-3007","true","api","2025-10-31T00:25:14.900316+00:00"
"cebb6ed3-c906-4332-9e52-b995ba34c3c8","（有）ササキ工業","（ゆう）ササキこうぎょう","日本、〒395-0303 長野県下伊那郡阿智村駒場４１２−４","阿智村","その他","35.4451207","137.747878",,"https://maps.google.com/?cid=3075372242718555218","0265-45-1050","true","api","2025-10-31T00:25:15.536091+00:00"
"ddd58661-0563-409c-b7df-3b01ec4d6579","田中産業","たなかさんぎょう","日本、〒395-0301 長野県下伊那郡阿智村春日中関３０２３−１０","阿智村","その他","35.442905","137.759265",,"https://maps.google.com/?cid=5444056401654487254","0265-43-3086","true","api","2025-10-31T00:25:16.175745+00:00"
"0128843b-1d4b-4e5c-b787-ec2e771e55ef","阿智 昼神観光局","あち ひるかみかんこうきょく","日本、〒395-0304 長野県下伊那郡阿智村智里３３８−２５","阿智村","その他","35.458391","137.7116502",,"https://maps.google.com/?cid=17309856336569158217","0265-43-3001","true","api","2025-10-31T00:25:16.811286+00:00"
"395d52ef-d55d-42ae-9822-e865edefef50","コーワ","コーワ","日本、〒395-0302 長野県下伊那郡阿智村伍和５６４０−５５","阿智村","その他","35.419841","137.750047",,"https://maps.google.com/?cid=6655257895744500579","0265-45-1155","true","api","2025-10-31T00:25:17.440056+00:00"
"18df912d-6012-47ab-884d-90132696ea6e","ヘブンスそのはら スキースクール","ヘブンスそのはら スキースクール","日本、〒395-0304 長野県下伊那郡阿智村智里４２５９−３７０","阿智村","その他","35.4551977","137.6419",,"https://maps.google.com/?cid=2263615790905581278","0265-44-2310","true","api","2025-10-31T00:25:19.391712+00:00"
"48fd4cd1-eaef-4da5-9030-a2118ee4c0ce","園原レンタルスキー","そのはらレンタルスキー","日本、〒395-0304 長野県下伊那郡阿智村智里４０８３１−１","阿智村","商業","35.446708","137.6661828",,"https://maps.google.com/?cid=18433762978800568065","0265-44-2088","true","api","2025-10-31T00:25:20.930497+00:00"
"f2b946fe-ce4f-4002-acc4-5ef9166f1328","ファミリーマート 信州昼神店","ファミリーマート しんしゅうひるかみてん","日本、〒395-0304 長野県下伊那郡阿智村智里４３０−１","阿智村","商業","35.4574912","137.714714",,"https://maps.google.com/?cid=10774813925378396311","0265-45-0032","true","api","2025-10-31T00:25:21.574669+00:00"
"cdeab696-a6f7-4e06-bed5-cd76d65be5c8","阿智タイヤ商会","あちタイヤしょうかい","日本、〒395-0303 長野県下伊那郡阿智村駒場１４９５−６５","阿智村","商業","35.449326","137.729506",,"https://maps.google.com/?cid=13345972636022846523","0265-43-2288","true","api","2025-10-31T00:25:22.228461+00:00"
"4ea14057-3bbf-43b9-a719-b971ab41a76f","春木屋本店 栄松庵","はるきやほんてん さかえしょうあん","日本、〒395-0303 長野県下伊那郡阿智村駒場２４３−１","阿智村","商業","35.4479581","137.748768",,"https://maps.google.com/?cid=791661904130009411","0265-43-2878","true","api","2025-10-31T00:25:22.86614+00:00"
"35e65603-23e7-4ad6-bc7b-7ed8aa5b6ce8","キラヤ ピア 店","キラヤ ピア みせ","日本、〒395-0303 長野県下伊那郡阿智村駒場４２６","阿智村","商業","35.4472211","137.7489538",,"https://maps.google.com/?cid=7976470200776126336","0265-43-2028","true","api","2025-10-31T00:25:23.512369+00:00"
"0a045cf2-1ca8-4c88-9177-34a3f9675e70","デイリーヤマザキ 阿智PA上り店","デイリーヤマザキ あちPAのぼりてん","日本、〒395-0303 長野県下伊那郡阿智村駒場１１７−１","阿智村","商業","35.4499623","137.7453831",,"https://maps.google.com/?cid=11386149564904847854","0265-43-4660","true","api","2025-10-31T00:25:24.183829+00:00"
"253f0176-b3e4-4afa-90e7-1bc5eb7f9f47","林屋材木店","はやしやざいもくてん","日本、〒395-0303 長野県下伊那郡阿智村駒場１０７５−１","阿智村","商業","35.4431864","137.7432511",,"https://maps.google.com/?cid=3309557260128436360","0265-43-2057","true","api","2025-10-31T00:25:24.831781+00:00"
"20b637eb-7292-4c7f-bb7d-40d62da3afac","（有）プロショップ山口商店 プロヤマ","（ゆう）プロショップやまぐちしょうてん プロヤマ","日本、〒395-0303 長野県下伊那郡阿智村駒場３７２−３","阿智村","商業","35.447035","137.748406",,"https://maps.google.com/?cid=17065142066935792535","0265-43-2114","true","api","2025-10-31T00:25:25.486086+00:00"
"16c54b42-66bf-4adc-88a3-7f5c5bd07372","ファミリーマート 阿智ＰＡ下り店","ファミリーマート あちＰＡくだりてん","日本、〒395-0303 長野県下伊那郡阿智村駒場１２１−２","阿智村","商業","35.4489173","137.7464201",,"https://maps.google.com/?cid=14189804101163997480","0265-45-1044","true","api","2025-10-31T00:25:26.115566+00:00"
"30db0b0d-5e1b-48ad-bb2e-ed9044723148","Aコープ ラックあち店","Aコープ ラックあちみせ","日本、〒395-0301 長野県下伊那郡阿智村春日３２２０","阿智村","商業","35.448401","137.750168",,"https://maps.google.com/?cid=10527480448603187569","0265-43-2003","true","api","2025-10-31T00:25:26.755639+00:00"
"879d9a92-86cc-4a81-b1a3-d9d50f0dc44e","ささき薬局","ささきやっきょく","日本、〒395-0303 長野県下伊那郡阿智村駒場４０７−１８","阿智村","商業","35.444482","137.74838",,"https://maps.google.com/?cid=5244672919069881923","0265-45-1007","true","api","2025-10-31T00:25:27.418174+00:00"
