id,name,name_kana,address,area,category,lat,lng,place_id,google_maps_url,phone,is_verified,created_by,created_at
"8c8dada7-f793-461a-915c-3ad4a4dd7e29","ステーキ宮 飯田インター店","ステーキみや いいだインターてん","日本、〒395-0805 長野県飯田市鼎一色１７６−２","飯田市","飲食","35.5007458","137.8130827",,"https://maps.google.com/?cid=18186419375438465110","0265-52-2311","true","api","2025-10-31T00:06:33.046999+00:00"
"f7e06060-64e9-4e63-81c2-dbcf72c57985","ドミニカ","ドミニカ","日本、〒395-0085 長野県飯田市吾妻町１２６","飯田市","飲食","35.518218","137.8256901",,"https://maps.google.com/?cid=11858941650929374080","0265-24-3735","true","api","2025-10-31T00:06:33.676545+00:00"
"88cfc8b6-89fc-4504-af0b-ae1cb83f39bf","シャレード","シャレード","日本、〒395-0041 長野県飯田市中央通り３丁目２０","飯田市","飲食","35.518502","137.8237561",,"https://maps.google.com/?cid=13699989577521545499","0265-23-5823","true","api","2025-10-31T00:06:34.315571+00:00"
"632be545-3464-4f61-a667-ad114d0e3479","リヨン","リヨン","日本、〒395-0034 長野県飯田市追手町１丁目４３","飯田市","飲食","35.5142057","137.8269711",,"https://maps.google.com/?cid=6416573610680721291","0265-24-1340","true","api","2025-10-31T00:06:34.943716+00:00"
"28c097be-66b7-484b-abfb-f5f35da85ed1","宅配クック123 飯田店","たくはいクック123 いいだてん","日本、〒395-0811 長野県飯田市松尾上溝２６９３−１","飯田市","その他","35.5023133","137.8444751",,"https://maps.google.com/?cid=9622770464201594851","0265-56-4050","true","api","2025-10-31T00:06:35.856495+00:00"
"9e185793-97a3-46e7-a16d-ac7e2aeebc87","ピザーラ 飯田店","ピザーラ いいだてん","日本、〒395-0804 長野県飯田市鼎名古熊２６０３−２","飯田市","飲食","35.4986211","137.8329481",,"https://maps.google.com/?cid=3263000847410229847","0265-53-9100","true","api","2025-10-31T00:06:36.519084+00:00"
"603a16b1-ab60-48c3-ab81-4c43619c03f7","飯田市のお弁当 ホテルオオハシ","いいだしのおべんとう ホテルオオハシ","日本、〒395-0033 長野県飯田市常盤町２８−２８ ２８番地","飯田市","商業","35.512885","137.8276457",,"https://maps.google.com/?cid=3126938739406685637","090-4920-0141","true","api","2025-10-31T00:06:37.150162+00:00"
"c19fe622-e8a4-44c6-bfef-0b69d1296635","ほっともっと 飯田羽場町１丁目店","ほっともっと いいだはばまち１ちょうめてん","日本、〒395-0063 長野県飯田市羽場町１丁目１３−７","飯田市","飲食","35.5172111","137.8085895",,"https://maps.google.com/?cid=12328005027867876062","0265-56-3010","true","api","2025-10-31T00:06:37.793638+00:00"
"70b529e7-ed0b-42b6-ab95-59e456334037","カレーの大原屋","カレーのおおはらや","日本、〒395-0067 長野県飯田市羽場町９７８−４","飯田市","飲食","35.5202806","137.8039881",,"https://maps.google.com/?cid=6102826532913643949","0265-21-0739","true","api","2025-10-31T00:06:38.437093+00:00"
"9e43154b-8c44-482c-8373-3c2f15ea8fc3","ケンタッキーフライドチキン飯田店","ケンタッキーフライドチキンいいだてん","日本、〒395-0804 長野県飯田市鼎名古熊５９０−７","飯田市","飲食","35.4991691","137.8161747",,"https://maps.google.com/?cid=8240289867221432353","0265-56-1050","true","api","2025-10-31T00:06:39.091355+00:00"
"574d80e3-23a7-40ce-89b8-ab37752cfda5","ほっともっと 飯田アップルロード店","ほっともっと いいだアップルロードてん","日本、〒395-0804 長野県飯田市鼎名古熊２１４１−１","飯田市","飲食","35.4981657","137.825522",,"https://maps.google.com/?cid=6791430557810225347","0265-53-6412","true","api","2025-10-31T00:06:39.745231+00:00"
"4b15bd9a-50cf-4a20-b21d-1570353572d1","宅食ライフ 飯田店","たくしょくライフ いいだてん","日本、〒395-0814 長野県飯田市八幡町４８７−６","飯田市","商業","35.4975761","137.8351078",,"https://maps.google.com/?cid=9835192842484530884","0265-49-4313","true","api","2025-10-31T00:06:40.375397+00:00"
"c80d23c9-a36a-4d5f-a852-93de940f4065","まごころ弁当 飯田天の雫店","まごころべんとう いいだたかしのしずくてん","日本、〒395-0811 長野県飯田市松尾上溝２９７１−１","飯田市","商業","35.506303","137.8449172",,"https://maps.google.com/?cid=17029686948759742241","0265-49-8667","true","api","2025-10-31T00:06:41.0049+00:00"
"cf25ee30-2a59-4dfa-8d54-b9a15bb191dc","配食のふれ愛 飯田店","はいしょくのふれあい いいだてん","日本、〒395-0157 長野県飯田市大瀬木４３３８−２","飯田市","その他","35.4925054","137.7925772",,"https://maps.google.com/?cid=4098615801833349677","0265-32-1201","true","api","2025-10-31T00:06:41.635319+00:00"
"26af4df2-c92a-4c40-95d3-bebb3ce0dd8b","ほっともっと 飯田座光寺店","ほっともっと いいだざこうじてん","日本、〒395-0001 長野県飯田市座光寺３７３７−１","飯田市","飲食","35.529789","137.8584606",,"https://maps.google.com/?cid=1183107173329201348","0265-56-8570","true","api","2025-10-31T00:06:42.270273+00:00"
"7808c2a2-90da-4224-851d-b7e099abce5b","飯田運動公園","いいだうんどうこうえん","日本、〒395-0155 長野県飯田市三日市場１９８６","飯田市","観光","35.4860547","137.7985508",,"https://maps.google.com/?cid=1439077704795229901","0265-22-4511","true","api","2025-10-31T00:06:43.194078+00:00"
"f746179e-f14f-42fa-aa2a-1a88d07bf0b6","猿庫の泉","さるこのいずみ","日本、〒395-0000 長野県飯田市上飯田","飯田市","観光","35.5324898","137.789712",,"https://maps.google.com/?cid=18058411118245706490","070-8032-3836","true","api","2025-10-31T00:06:43.81748+00:00"
"24e98cbd-85df-4149-8985-44d2d336418c","中央公園","ちゅうおうこうえん","日本、〒395-0041 長野県飯田市伝馬町１丁目４２","飯田市","観光","35.516559","137.8271315",,"https://maps.google.com/?cid=11210034195396079823",,"true","api","2025-10-31T00:06:44.45602+00:00"
"41260d91-e5d4-4e89-8e82-15719db8d082","松尾鈴岡公園(松尾城跡)","まつおすずおかこうえん(まつおじょうせき)","日本、〒395-0804 長野県飯田市鼎","飯田市","観光","35.4872967","137.8273088",,"https://maps.google.com/?cid=15282781955285918581",,"true","api","2025-10-31T00:06:45.081562+00:00"
"40ccf76c-34fd-496e-83df-db5f53694605","仏性山阿弥陀寺","ぶっしょうさんあみだじ","日本、〒395-0077 長野県飯田市丸山町２丁目６７２８","飯田市","観光","35.5231397","137.8083292",,"https://maps.google.com/?cid=10861680185070987620","0265-52-1880","true","api","2025-10-31T00:06:45.708943+00:00"
"1a1c9fd1-a19c-404b-8c94-5cefb7e0ff64","野底山森林公園","のそこさんしんりんこうえん","日本、〒395-0004 長野県飯田市上郷黒田３８４０","飯田市","観光","35.5401139","137.8180198",,"https://maps.google.com/?cid=3722911002930997232","0265-22-0915","true","api","2025-10-31T00:06:46.34412+00:00"
"4e0afb68-f484-4d90-95cd-30d1519a39ce","龍臥山善勝寺","りゅうがやまぜんかちてら","日本、〒395-0016 長野県飯田市伝馬町２丁目３１","飯田市","観光","35.5185222","137.827874",,"https://maps.google.com/?cid=18337098687945276700","0265-24-0420","true","api","2025-10-31T00:06:46.967586+00:00"
"58a991b6-abdc-4a10-9d4c-5d6addd836e8","風越公園","かざこしこうえん","日本、〒395-0013 長野県飯田市小伝馬町１丁目３５４１−１","飯田市","観光","35.5201326","137.8311763",,"https://maps.google.com/?cid=15962033257269975103","0265-22-4511","true","api","2025-10-31T00:06:47.600101+00:00"
"7a771afc-8a73-441e-afd0-4c21011b0302","風越山麓公園","かざこしさんろくこうえん","日本、〒395-0077 長野県飯田市丸山町４丁目５５１０−８","飯田市","観光","35.5370305","137.8126926",,"https://maps.google.com/?cid=15697477686921478091",,"true","api","2025-10-31T00:06:48.234024+00:00"
"ea25b905-d3e1-43c7-a591-8f1007d5f0c0","柳田國男記念伊那民俗学研究所","やなぎだくにおきねんいなみんぞくがくけんきゅうじょ","日本、〒395-0034 長野県飯田市追手町２丁目６５５","飯田市","観光","35.5117153","137.8319963",,"https://maps.google.com/?cid=12102172576120377890","0265-22-8118","true","api","2025-10-31T00:06:48.862236+00:00"
"a8218681-6eeb-4444-88d7-b26e3219a036","かざこし子どもの森公園","かざこしこどものもりこうえん","日本、〒395-0077 長野県飯田市丸山町４丁目５５００−１","飯田市","観光","35.5296244","137.8161507",,"https://maps.google.com/?cid=15038961077013009451",,"true","api","2025-10-31T00:06:49.504097+00:00"
"ac171054-e3e9-4fad-ba18-f587cf11a6ec","モーリーの森交流館 管理事務所","モーリーのもりこうりゅうかん かんりじむしょ","日本、〒395-0004 長野県飯田市上郷黒田３８４０−３０５","飯田市","観光","35.5408429","137.8173696",,"https://maps.google.com/?cid=15964695180755628118","0265-22-0915","true","api","2025-10-31T00:06:50.136744+00:00"
"ba35ca59-8682-4e5e-8256-ea779e2872a5","恒川官衙遺跡","つねかわかんがいせき","日本、〒395-0001 長野県飯田市座光寺３４４６−３","飯田市","観光","35.5316955","137.8628929",,"https://maps.google.com/?cid=8872032628397339889","0265-22-4511","true","api","2025-10-31T00:06:50.75792+00:00"
"913e3174-71fe-4b03-9808-14ca81c0e072","飯田市川本喜八郎人形美術館","いいだしかわもときはちろうにんぎょうびじゅつかん","日本、〒395-0044 長野県飯田市本町１丁目２","飯田市","観光","35.5149434","137.8257144",,"https://maps.google.com/?cid=5316094862721953194","0265-23-3594","true","api","2025-10-31T00:06:51.394528+00:00"
"890b3812-82d1-4375-b1ad-16daa3766b80","飯田市美術博物館","いいだしびじゅつはくぶつかん","日本、〒395-0034 長野県飯田市追手町２丁目６５５−７","飯田市","観光","35.5119811","137.8305148",,"https://maps.google.com/?cid=12870609284413759258","0265-22-8118","true","api","2025-10-31T00:06:52.03571+00:00"
"52d4af34-547b-4c4f-a8ed-c4a5521fa07e","飯田市立動物園","いいだしりつどうぶつえん","日本、〒395-0046 長野県飯田市扇町３３","飯田市","観光","35.514069","137.824044",,"https://maps.google.com/?cid=14783840296569825373","0265-22-0416","true","api","2025-10-31T00:06:52.669386+00:00"
"8672a5b9-b39a-45dc-9eeb-b51e19f1812f","喬木村歴史民俗資料館","たかぎむられきしみんぞくしりょうかん","日本、〒395-1100 長野県下伊那郡喬木村小川６６９８−２","喬木村","観光","35.5134289","137.8751144",,"https://maps.google.com/?cid=3163855054783998190","0265-33-4508","true","api","2025-10-31T00:06:53.305073+00:00"
"bf77954e-72bd-4215-aedc-ea0ee2732be8","元善光寺","もとぜんこうじ","日本、〒395-0001 長野県飯田市座光寺２６３８","飯田市","観光","35.534046","137.8565443",,"https://maps.google.com/?cid=12336112788888698042","0265-23-2525","true","api","2025-10-31T00:06:53.965066+00:00"
"1c429b77-09b2-41ef-91a1-8f5bad4ace0d","扇町公園","おうぎまちこうえん","日本、〒395-0036 長野県飯田市扇町３３−１","飯田市","観光","35.5135724","137.8230109",,"https://maps.google.com/?cid=14192350896932962719",,"true","api","2025-10-31T00:06:54.60455+00:00"
"4c80df7c-c9f9-4927-bfc5-001bb1f506c5","滝の沢公園","たきのさわこうえん","日本、〒395-0048 長野県飯田市滝の沢 滝の沢６６８１−１","飯田市","観光","35.5253971","137.8088597",,"https://maps.google.com/?cid=6542312629291425964",,"true","api","2025-10-31T00:06:56.413344+00:00"
"ecc1a69f-a33c-4034-8dc0-e93c0cee1a49","白山１号公園","はくさん１ごうこうえん","日本、〒395-0077 長野県飯田市白山町３丁目東１２−５","飯田市","観光","35.5214651","137.8120769",,"https://maps.google.com/?cid=11437923104908099705",,"true","api","2025-10-31T00:06:57.064136+00:00"
"6f91e5c6-b962-462c-a249-8d676d24b986","太宰公園","だざいこうえん","日本、〒395-0041 長野県飯田市中央通り３丁目４","飯田市","観光","35.5176506","137.8242852",,"https://maps.google.com/?cid=9850760800032691249",,"true","api","2025-10-31T00:06:57.716625+00:00"
"2c5d4f96-7fb7-442d-be48-82e83a03a878","アイパーク","アイパーク","日本、〒395-0000 長野県飯田市上飯田５２５９−１２","飯田市","観光","35.51883","137.8203013",,"https://maps.google.com/?cid=4348373108779270529","0265-22-4511","true","api","2025-10-31T00:06:58.345198+00:00"
"2647797c-b025-4dcc-aa8e-c9506b416f25","飯田市 上村 南信濃村合併記念庭園","いいだし うえむら みなみしなのむらがっぺいきねんていえん","日本、〒395-0000 長野県飯田市上飯田飯田駅前","飯田市","観光","35.5190915","137.8210616",,"https://maps.google.com/?cid=17560512297992603860",,"true","api","2025-10-31T00:06:58.993354+00:00"
"468b780f-4cc0-4a83-ae38-760e722d38a8","中央公園（長姫谷川）","ちゅうおうこうえん（おさひめたにがわ）","日本、〒395-0028 長野県飯田市長姫町","飯田市","観光","35.5156556","137.8281751",,"https://maps.google.com/?cid=10424324800378325590",,"true","api","2025-10-31T00:06:59.630335+00:00"
"b79cd69d-80d7-4745-84f5-3f4110b1c070","駅西広場","えきにしひろば","日本、〒395-0051 長野県飯田市高羽町１丁目１","飯田市","観光","35.5202625","137.8209542",,"https://maps.google.com/?cid=11242369708540520251",,"true","api","2025-10-31T00:07:00.25874+00:00"
"955671ea-c182-417e-9b62-fd1a5d491399","中央公園（長姫）","ちゅうおうこうえん（おさひめ）","日本、〒395-0028 長野県飯田市長姫町８６ 中央公園(長姫) 公衆トイレ","飯田市","観光","35.5153761","137.8284149",,"https://maps.google.com/?cid=6729261415757813494",,"true","api","2025-10-31T00:07:00.891325+00:00"
"adf6f0de-b7b6-4a7f-a415-f1a0c7fcb604","駅裏公園","えきうらこうえん","日本、〒395-0051 長野県飯田市高羽町１丁目８−１","飯田市","観光","35.5203132","137.821072",,"https://maps.google.com/?cid=8828914140493171380",,"true","api","2025-10-31T00:07:01.528231+00:00"
"34891d7f-9bda-4ab0-b166-476f129822a6","丸山なかよし広場(丸山1号公園)","まるやまなかよしひろば(まるやま1ごうこうえん)","日本、〒395-0071 長野県飯田市今宮町２丁目１１０","飯田市","観光","35.5191002","137.8166264",,"https://maps.google.com/?cid=14704924626949495030",,"true","api","2025-10-31T00:07:02.17257+00:00"
"c9e57264-db71-45ff-ac87-8bb521edc9cc","中央公園（東和）","ちゅうおうこうえん（とうわ）","日本、〒395-0084 長野県飯田市鈴加町１丁目","飯田市","観光","35.5202958","137.8245076",,"https://maps.google.com/?cid=15110533190782135198",,"true","api","2025-10-31T00:07:02.821299+00:00"
"48b2e9d2-4f03-4373-bf58-32ccf1fabc05","柳田國男館（旧喜談書屋）","やなぎだくにおかん（きゅうきだんしょおく）","日本、〒395-0034 長野県飯田市追手町２丁目６５５−６","飯田市","観光","35.5117068","137.8320281",,"https://maps.google.com/?cid=296914720386788129","0265-22-8118","true","api","2025-10-31T00:07:03.700492+00:00"
"a8a5066c-19d4-4468-b400-c5fac162b840","飯田市歴史研究所","いいだしれきしけんきゅうじょ","日本、〒395-0803 長野県飯田市鼎下山５３８","飯田市","観光","35.5068009","137.8375575",,"https://maps.google.com/?cid=18422628564528485934","0265-53-4670","true","api","2025-10-31T00:07:04.341718+00:00"
"912b5276-13c3-4ae2-a52a-c07cec70df82","信州飯田焼肉研究所","しんしゅういいだやきにくけんきゅうじょ","日本、〒395-0041 長野県飯田市中央通り３丁目９","飯田市","観光","35.5178881","137.8238624",,"https://maps.google.com/?cid=7265822907593115217","0265-48-6844","true","api","2025-10-31T00:07:04.97345+00:00"
